"subject","time","X1","X2","X3","X4","X5","X6","Y"
"175",4,4.90351642636167,1.41811631313023,-1.6057180576203,0.301846720563439,-0.580165079131849,-0.401235599512803,3.38634355856133
"175",5,6.48377948873809,3.05520406186342,-1.6057180576203,0.301846720563439,-0.580165079131849,-0.401235599512803,1.89742360312548
"176",1,2.95072100640115,1.55872312582593,-0.493883100845236,0.487329123215285,0.908637825733444,1.40087647763291,2.14483655130122
"176",2,2.79760065758952,3.41363327147105,-0.493883100845236,0.487329123215285,0.908637825733444,1.40087647763291,-4.36844491557824
"176",3,4.84326625457782,-0.464982332711188,-0.493883100845236,0.487329123215285,0.908637825733444,1.40087647763291,7.82074347392306
"176",4,5.24642390866165,2.27323570306682,-0.493883100845236,0.487329123215285,0.908637825733444,1.40087647763291,2.74560830326245
"176",5,4.86812508817598,3.15479458286965,-0.493883100845236,0.487329123215285,0.908637825733444,1.40087647763291,1.15639145971544
"177",1,1.4770372382847,0.445401344639617,-0.160798367745603,0.838735792432261,-0.636686379475083,1.09476867868607,-1.27504453410898
"177",2,1.02800578852407,-0.557822248485112,-0.160798367745603,0.838735792432261,-0.636686379475083,1.09476867868607,-0.544121627493223
"177",3,2.81479783059901,2.24150089208624,-0.160798367745603,0.838735792432261,-0.636686379475083,1.09476867868607,0.20772992545814
"177",4,5.22096370834882,1.22091425873608,-0.160798367745603,0.838735792432261,-0.636686379475083,1.09476867868607,5.81143077212377
"177",5,5.54128414348235,3.00586149883051,-0.160798367745603,0.838735792432261,-0.636686379475083,1.09476867868607,0.695837413737063
"178",1,1.45735733162533,1.40755170601785,0.283600225800619,2.071741512886,1.73223869637675,0.537493298921215,-0.249693840021017
"178",2,0.961868960312795,2.28395701047459,0.283600225800619,2.071741512886,1.73223869637675,0.537493298921215,-3.06099336580919
"178",3,2.39548676966588,-0.0578637973855691,0.283600225800619,2.071741512886,1.73223869637675,0.537493298921215,7.03992190391474
"178",4,3.23539398624643,3.08174184817912,0.283600225800619,2.071741512886,1.73223869637675,0.537493298921215,1.60827283355768
"178",5,5.3952958700135,1.74301864305398,0.283600225800619,2.071741512886,1.73223869637675,0.537493298921215,9.79806582657478
"179",1,0.00949236953344113,-0.789019473848961,1.09126265030032,0.77561884207953,0.790371602039116,0.0697747577746106,2.88155193665711
"179",2,2.56204139009905,2.31432066591943,1.09126265030032,0.77561884207953,0.790371602039116,0.0697747577746106,6.83984694436252
"179",3,1.88358358806646,2.64625997326498,1.09126265030032,0.77561884207953,0.790371602039116,0.0697747577746106,5.15726177451947
"179",4,5.82853045813536,1.757416732295,1.09126265030032,0.77561884207953,0.790371602039116,0.0697747577746106,15.63137878276
"179",5,5.4605913494781,3.25954070623835,1.09126265030032,0.77561884207953,0.790371602039116,0.0697747577746106,14.3188832519463
"180",1,0.29899638774673,-0.360325741423062,0.444400296922585,-1.42711135295193,-0.0137079788538398,-0.551500633193785,6.5987959661795
"180",2,2.24104593250122,0.848968420947956,0.444400296922585,-1.42711135295193,-0.0137079788538398,-0.551500633193785,10.6054586656548
"180",3,2.64754680077204,1.40627676623913,0.444400296922585,-1.42711135295193,-0.0137079788538398,-0.551500633193785,12.9908313996997
"180",4,4.37114795975966,1.719259945496,0.444400296922585,-1.42711135295193,-0.0137079788538398,-0.551500633193785,18.7031015408811
"180",5,5.2435327187603,3.23409873649724,0.444400296922585,-1.42711135295193,-0.0137079788538398,-0.551500633193785,21.3603978508185
"181",1,-0.0141141726614744,2.03732753549595,1.01207034075848,-1.03351133546615,1.20619647520582,-0.176943367781943,2.00117409083944
"181",2,1.20868612118053,0.544228937221098,1.01207034075848,-1.03351133546615,1.20619647520582,-0.176943367781943,6.99992468294855
"181",3,3.29959368473956,1.46734154764427,1.01207034075848,-1.03351133546615,1.20619647520582,-0.176943367781943,8.59519709915207
"181",4,5.63905190875156,3.6367573491655,1.01207034075848,-1.03351133546615,1.20619647520582,-0.176943367781943,13.2887896190741
"181",5,6.08461700867092,2.17095802947346,1.01207034075848,-1.03351133546615,1.20619647520582,-0.176943367781943,14.2588660627843
"182",1,0.375432526381906,-2.1040381706071,-0.526310287634533,-1.58945511359183,-0.0845909401382518,0.469177847669925,8.71631089176785
"182",2,2.82592290164749,1.51398378644793,-0.526310287634533,-1.58945511359183,-0.0845909401382518,0.469177847669925,11.0831666302678
"182",3,2.95143164724371,0.613531988888743,-0.526310287634533,-1.58945511359183,-0.0845909401382518,0.469177847669925,11.9373043624969
"182",4,4.3013136517184,1.00146159399607,-0.526310287634533,-1.58945511359183,-0.0845909401382518,0.469177847669925,14.147076416647
"182",5,5.26036149073656,3.92081681358485,-0.526310287634533,-1.58945511359183,-0.0845909401382518,0.469177847669925,12.4112246322351
"183",1,3.57544976372339,2.94799800701523,-0.307840173188787,-2.84854676989379,0.563262281636034,0.96779678824769,17.8437539540182
"183",2,0.814711189412776,-0.0397825414035429,-0.307840173188787,-2.84854676989379,0.563262281636034,0.96779678824769,11.3394319272823
"183",3,3.10091985901286,2.53102518166676,-0.307840173188787,-2.84854676989379,0.563262281636034,0.96779678824769,17.4902037884132
"183",4,2.22002271203238,1.90585216163037,-0.307840173188787,-2.84854676989379,0.563262281636034,0.96779678824769,13.7010203818358
"183",5,5.58983592295876,2.64180745922045,-0.307840173188787,-2.84854676989379,0.563262281636034,0.96779678824769,24.9623801322121
"184",1,2.0966084717214,1.7222367014564,1.08516888442625,1.29073392779261,0.528194400015101,-0.296114656814332,-1.35789854806719
"184",2,3.44566224110115,1.21367451844107,1.08516888442625,1.29073392779261,0.528194400015101,-0.296114656814332,2.59431764123958
"184",3,1.07485474816288,0.648634646139242,1.08516888442625,1.29073392779261,0.528194400015101,-0.296114656814332,0.138485568090163
"184",4,4.41276949719403,1.52959112525714,1.08516888442625,1.29073392779261,0.528194400015101,-0.296114656814332,3.71520725969904
"184",5,6.59336995138365,3.18613525529887,1.08516888442625,1.29073392779261,0.528194400015101,-0.296114656814332,4.92716630680737
"185",1,0.585984136957697,-1.8359473318599,0.00120718393810378,-0.493723874282408,0.423038432410325,-0.728253258423636,5.57072673996746
"185",2,1.78784946791805,2.09524438184847,0.00120718393810378,-0.493723874282408,0.423038432410325,-0.728253258423636,1.61286972237173
"185",3,2.96346277779526,-0.0671500988322402,0.00120718393810378,-0.493723874282408,0.423038432410325,-0.728253258423636,8.21200004437301
"185",4,4.36501875143304,2.02193106281838,0.00120718393810378,-0.493723874282408,0.423038432410325,-0.728253258423636,6.34125959134574
"185",5,5.66515987574597,2.30964102240804,0.00120718393810378,-0.493723874282408,0.423038432410325,-0.728253258423636,6.87319129544804
"186",1,2.31782088371148,1.79306948602434,-1.68024471568337,0.394970677706016,-0.596764229709111,2.4756058618661,-2.2180974221312
"186",2,1.90451240955501,1.18884931505663,-1.68024471568337,0.394970677706016,-0.596764229709111,2.4756058618661,-2.24187129961935
"186",3,3.19627804547247,1.60193913490521,-1.68024471568337,0.394970677706016,-0.596764229709111,2.4756058618661,-0.363937380338962
"186",4,6.48799787722146,2.6981358088586,-1.68024471568337,0.394970677706016,-0.596764229709111,2.4756058618661,6.38510269868604
"186",5,5.43109892811499,1.67298544380957,-1.68024471568337,0.394970677706016,-0.596764229709111,2.4756058618661,7.72523127124806
"187",1,1.18875310932983,0.304101143933624,-0.846555519092125,1.18161785314391,-1.2508442776012,0.5185571703497,-3.52352899506701
"187",2,0.657756874716551,2.17758441380777,-0.846555519092125,1.18161785314391,-1.2508442776012,0.5185571703497,-9.29797829479483
"187",3,3.00285604762223,2.18347362097985,-0.846555519092125,1.18161785314391,-1.2508442776012,0.5185571703497,-5.62741226200935
"187",4,3.77867384683312,0.724503293247473,-0.846555519092125,1.18161785314391,-1.2508442776012,0.5185571703497,-0.463151746023794
"187",5,4.98895417019063,3.13795636741088,-0.846555519092125,1.18161785314391,-1.2508442776012,0.5185571703497,-5.98781636624541
"188",1,0.424582358728833,-0.877589624603721,1.00759205983273,-0.511832694580471,-1.68160070977383,-0.903603205337453,3.49447851794891
"188",2,1.3131843475573,0.40168919628033,1.00759205983273,-0.511832694580471,-1.68160070977383,-0.903603205337453,1.26067895884059
"188",3,2.27922636817988,2.71092038385701,1.00759205983273,-0.511832694580471,-1.68160070977383,-0.903603205337453,-3.96139597496874
"188",4,3.78549548460023,-0.251045175445852,1.00759205983273,-0.511832694580471,-1.68160070977383,-0.903603205337453,5.0091907344799
"188",5,6.36813264802863,0.720985809119172,1.00759205983273,-0.511832694580471,-1.68160070977383,-0.903603205337453,6.04957947250962
"189",1,2.04908662655933,1.80137267282642,-0.61073725767746,-0.134967648662221,-0.456296359001271,0.930979056343251,3.92647639060664
"189",2,1.64002488205694,0.185207215947345,-0.61073725767746,-0.134967648662221,-0.456296359001271,0.930979056343251,3.3897512400591
"189",3,1.31408354546126,2.74370701857891,-0.61073725767746,-0.134967648662221,-0.456296359001271,0.930979056343251,0.662519335639002
"189",4,3.15541657146405,1.83174979924389,-0.61073725767746,-0.134967648662221,-0.456296359001271,0.930979056343251,7.43766643875283
"189",5,4.54223946675949,2.92777567836292,-0.61073725767746,-0.134967648662221,-0.456296359001271,0.930979056343251,10.4642817283994
"190",1,1.1036380042283,1.31327888962924,0.333444132777122,0.350256179524455,0.682793192202467,0.061686497897853,0.0198894950708364
"190",2,1.33739272429919,0.348788130639956,0.333444132777122,0.350256179524455,0.682793192202467,0.061686497897853,2.69254687618777
"190",3,5.00668069083189,1.19540907685339,0.333444132777122,0.350256179524455,0.682793192202467,0.061686497897853,6.51322179908684
"190",4,3.72773246558165,1.58490283035436,0.333444132777122,0.350256179524455,0.682793192202467,0.061686497897853,3.59744829918214
"190",5,3.78605552976049,5.31608427602238,0.333444132777122,0.350256179524455,0.682793192202467,0.061686497897853,-0.796166479642912
"191",1,0.858738242717487,0.626147069097579,0.0142226956806451,0.225879221817625,-0.23903748350282,0.826789248521633,0.239665169188867
"191",2,0.994622418406586,1.47280042311109,0.0142226956806451,0.225879221817625,-0.23903748350282,0.826789248521633,0.213655049789051
"191",3,3.15615570727533,1.15924645905905,0.0142226956806451,0.225879221817625,-0.23903748350282,0.826789248521633,3.2998007561475
"191",4,4.23363361408987,1.75820935734539,0.0142226956806451,0.225879221817625,-0.23903748350282,0.826789248521633,4.91028407838869
"191",5,5.35558761162838,3.87875466885731,0.0142226956806451,0.225879221817625,-0.23903748350282,0.826789248521633,3.8520068539373
"192",1,-0.621858259124215,0.161116330462609,-0.496357607349662,-0.774315249588103,-1.20335093346794,0.0517969525608289,-5.22280160772838
"192",2,2.22071129097065,1.02013630276076,-0.496357607349662,-0.774315249588103,-1.20335093346794,0.0517969525608289,-1.05937434047336
"192",3,3.31045008054165,1.87696216414107,-0.496357607349662,-0.774315249588103,-1.20335093346794,0.0517969525608289,-1.50768529296993
"192",4,2.57889155249551,1.56827625496212,-0.496357607349662,-0.774315249588103,-1.20335093346794,0.0517969525608289,-2.5268366485234
"192",5,5.95536563973041,4.45906415617703,-0.496357607349662,-0.774315249588103,-1.20335093346794,0.0517969525608289,-2.65955445702767
"193",1,1.78417087909434,-0.928459612221173,-0.350786392406381,0.730815610006591,2.15647760195008,-0.0584290512452095,6.02857402699479
"193",2,4.29961936115444,3.01129297984563,-0.350786392406381,0.730815610006591,2.15647760195008,-0.0584290512452095,4.70015602435779
"193",3,3.15670298737573,1.14840811112082,-0.350786392406381,0.730815610006591,2.15647760195008,-0.0584290512452095,4.43470989841421
"193",4,4.046733527518,3.35711964684949,-0.350786392406381,0.730815610006591,2.15647760195008,-0.0584290512452095,4.62812127273001
"193",5,5.09658583408244,0.50082258899253,-0.350786392406381,0.730815610006591,2.15647760195008,-0.0584290512452095,9.77128894074369
"194",1,1.0697662309003,1.45608062142845,0.391720547858095,0.545635528242466,0.702009423048609,0.0906116207122605,1.16463765144125
"194",2,0.151527224662333,1.87643126497687,0.391720547858095,0.545635528242466,0.702009423048609,0.0906116207122605,-3.0623834958938
"194",3,1.32887294135776,0.228783028439914,0.391720547858095,0.545635528242466,0.702009423048609,0.0906116207122605,2.3438165292577
"194",4,3.9224610332088,1.23167612151037,0.391720547858095,0.545635528242466,0.702009423048609,0.0906116207122605,8.29080926072756
"194",5,4.4189326194335,2.69352484547022,0.391720547858095,0.545635528242466,0.702009423048609,0.0906116207122605,8.44301257326337
"195",1,1.05473652505743,1.64383542879701,0.209578828892245,-0.288449295921491,1.94661810026563,0.412780797052548,2.42784045252001
"195",2,-0.111208373260531,0.234000695971326,0.209578828892245,-0.288449295921491,1.94661810026563,0.412780797052548,1.34141530830962
"195",3,1.50130174547324,1.2758740009467,0.209578828892245,-0.288449295921491,1.94661810026563,0.412780797052548,3.27931223242791
"195",4,2.89851656106126,3.57134693497734,0.209578828892245,-0.288449295921491,1.94661810026563,0.412780797052548,3.71741102878914
"195",5,5.98605822106025,1.37265275914851,0.209578828892245,-0.288449295921491,1.94661810026563,0.412780797052548,12.5139834816126
"196",1,-0.0984900070901165,1.44779398071686,1.23467013989917,-1.222380910859,1.21303635372129,-0.61008573154393,4.98824263693721
"196",2,1.20048604642347,1.4487681892349,1.23467013989917,-1.222380910859,1.21303635372129,-0.61008573154393,7.80395173110281
"196",3,3.07987381867405,0.394185471443674,1.23467013989917,-1.222380910859,1.21303635372129,-0.61008573154393,12.5314326285031
"196",4,3.67725363817489,1.33213215782622,1.23467013989917,-1.222380910859,1.21303635372129,-0.61008573154393,13.0624725112284
"196",5,5.14641717866796,3.2832775103022,1.23467013989917,-1.222380910859,1.21303635372129,-0.61008573154393,11.0166349071828
"197",1,3.30506198204569,0.748959432712127,-0.199819784434937,0.633333595568586,-0.611379118364512,-0.65536323027314,4.88575240107303
"197",2,0.875396328741763,2.42509827746748,-0.199819784434937,0.633333595568586,-0.611379118364512,-0.65536323027314,-3.48536478323107
"197",3,2.6945303600902,0.898216037908414,-0.199819784434937,0.633333595568586,-0.611379118364512,-0.65536323027314,3.12347099726417
"197",4,3.48324055025627,0.285512303620524,-0.199819784434937,0.633333595568586,-0.611379118364512,-0.65536323027314,6.82733170241428
"197",5,6.51239542683245,3.54782692647826,-0.199819784434937,0.633333595568586,-0.611379118364512,-0.65536323027314,10.1633947855032
"198",1,0.230515077109722,-0.108621618434128,-0.923208042026682,1.427519655915,-0.411921203246786,-0.184779206139361,-4.83163970349638
"198",2,1.91791309622428,1.12034052682256,-0.923208042026682,1.427519655915,-0.411921203246786,-0.184779206139361,-3.03650609770234
"198",3,3.78713361432271,3.2190418138518,-0.923208042026682,1.427519655915,-0.411921203246786,-0.184779206139361,-3.06866494973142
"198",4,2.9414094640516,1.7495859476888,-0.923208042026682,1.427519655915,-0.411921203246786,-0.184779206139361,-1.68194005711111
"198",5,6.65517581574201,4.04955532739698,-0.923208042026682,1.427519655915,-0.411921203246786,-0.184779206139361,1.85347774512957
"199",1,1.67576241547425,-0.597139649932446,0.165903101579443,1.38051749338936,-1.44068097826971,0.171301431637089,1.16892652454734
"199",2,0.925793390469646,1.92551123611624,0.165903101579443,1.38051749338936,-1.44068097826971,0.171301431637089,-5.89682984926376
"199",3,3.45457780905774,1.746799211871,0.165903101579443,1.38051749338936,-1.44068097826971,0.171301431637089,-0.0277495592679665
"199",4,3.78669285676693,1.26322846064855,0.165903101579443,1.38051749338936,-1.44068097826971,0.171301431637089,1.41476142108512
"199",5,5.31322877199433,1.21999106111035,0.165903101579443,1.38051749338936,-1.44068097826971,0.171301431637089,2.96030903137919
"200",1,0.910024802984337,0.576643663594508,0.70533455324418,0.872634566795338,0.74047345310968,-0.317376455269396,3.24159197763112
"200",2,3.07051603677834,1.25516476245408,0.70533455324418,0.872634566795338,0.74047345310968,-0.317376455269396,5.05918897480646
"200",3,1.64889961429667,1.77744681703468,0.70533455324418,0.872634566795338,0.74047345310968,-0.317376455269396,0.780044685241327
"200",4,3.47738330280408,2.53685602223155,0.70533455324418,0.872634566795338,0.74047345310968,-0.317376455269396,3.94668982816763
"200",5,4.7508093222446,2.03951443402329,0.70533455324418,0.872634566795338,0.74047345310968,-0.317376455269396,6.15067310940404
